,path,filename,hash,ismal,istrain
15763,./data/raw/0/test/1f096d5081d2b812fe9bb1f4f88fd45ebe801087.npy,1f096d5081d2b812fe9bb1f4f88fd45ebe801087.npy,1f096d5081d2b812fe9bb1f4f88fd45ebe801087,0,test
15764,./data/raw/0/test/ee5d55315ffb351e24b7c918c82e6ce4ec17a645.npy,ee5d55315ffb351e24b7c918c82e6ce4ec17a645.npy,ee5d55315ffb351e24b7c918c82e6ce4ec17a645,0,test
15765,./data/raw/0/test/e49744b2a8e3d43b63975ee4c767832c3a6733a9.npy,e49744b2a8e3d43b63975ee4c767832c3a6733a9.npy,e49744b2a8e3d43b63975ee4c767832c3a6733a9,0,test
15766,./data/raw/0/test/c82450b5ffaaa841d2094558df5bfa80b1376caf.npy,c82450b5ffaaa841d2094558df5bfa80b1376caf.npy,c82450b5ffaaa841d2094558df5bfa80b1376caf,0,test
15767,./data/raw/0/test/fd4839f27bdec46f9d3d403f340f8e410399f934.npy,fd4839f27bdec46f9d3d403f340f8e410399f934.npy,fd4839f27bdec46f9d3d403f340f8e410399f934,0,test
15768,./data/raw/0/test/ce57ba3a0bbb3d1f231ed8c490f60fbd658adb77.npy,ce57ba3a0bbb3d1f231ed8c490f60fbd658adb77.npy,ce57ba3a0bbb3d1f231ed8c490f60fbd658adb77,0,test
15769,./data/raw/0/test/4dc1ac8c56e7345b4727fa748cb2d59bb5b8228a.npy,4dc1ac8c56e7345b4727fa748cb2d59bb5b8228a.npy,4dc1ac8c56e7345b4727fa748cb2d59bb5b8228a,0,test
15770,./data/raw/0/test/12d2469e2a898d9b28365238526fe7c56abe8b8f.npy,12d2469e2a898d9b28365238526fe7c56abe8b8f.npy,12d2469e2a898d9b28365238526fe7c56abe8b8f,0,test
15771,./data/raw/0/test/a01d425d14f003c7101a9b1765288a542631ffb6.npy,a01d425d14f003c7101a9b1765288a542631ffb6.npy,a01d425d14f003c7101a9b1765288a542631ffb6,0,test
15772,./data/raw/0/test/6db8c0717298e860289e7b05c0f192a0be684e7d.npy,6db8c0717298e860289e7b05c0f192a0be684e7d.npy,6db8c0717298e860289e7b05c0f192a0be684e7d,0,test
15773,./data/raw/0/test/29c096b399bf4923bd8c2b4c3a537c212da3acab.npy,29c096b399bf4923bd8c2b4c3a537c212da3acab.npy,29c096b399bf4923bd8c2b4c3a537c212da3acab,0,test
15774,./data/raw/0/test/6f673a452040b6394561963a9336474cfce6193e.npy,6f673a452040b6394561963a9336474cfce6193e.npy,6f673a452040b6394561963a9336474cfce6193e,0,test
15775,./data/raw/0/test/a321035e09bb629a06175103b450795f08ea77e9.npy,a321035e09bb629a06175103b450795f08ea77e9.npy,a321035e09bb629a06175103b450795f08ea77e9,0,test
15776,./data/raw/0/test/46d05dc1ec98738e305b33b4505fc381f884d6a6.npy,46d05dc1ec98738e305b33b4505fc381f884d6a6.npy,46d05dc1ec98738e305b33b4505fc381f884d6a6,0,test
15777,./data/raw/0/test/9e8206982e89aaf18b1be593e0249eb5ad78a905.npy,9e8206982e89aaf18b1be593e0249eb5ad78a905.npy,9e8206982e89aaf18b1be593e0249eb5ad78a905,0,test
15778,./data/raw/0/test/6bfaaea87effa8e78013894978a576d698e9283b.npy,6bfaaea87effa8e78013894978a576d698e9283b.npy,6bfaaea87effa8e78013894978a576d698e9283b,0,test
15779,./data/raw/0/test/efb2f649105d81da6e92d1aa23d0eaad898c0f59.npy,efb2f649105d81da6e92d1aa23d0eaad898c0f59.npy,efb2f649105d81da6e92d1aa23d0eaad898c0f59,0,test
15780,./data/raw/0/test/cb9c7f673ed178abf7f3f01835689f2735a17255.npy,cb9c7f673ed178abf7f3f01835689f2735a17255.npy,cb9c7f673ed178abf7f3f01835689f2735a17255,0,test
15781,./data/raw/0/test/006e88d7e497c41961be076b0aba88041b164144.npy,006e88d7e497c41961be076b0aba88041b164144.npy,006e88d7e497c41961be076b0aba88041b164144,0,test
15782,./data/raw/0/test/3d0ea0b5c6253780f013183b758b5524b46e6978.npy,3d0ea0b5c6253780f013183b758b5524b46e6978.npy,3d0ea0b5c6253780f013183b758b5524b46e6978,0,test
15783,./data/raw/0/test/5c85a16a1b1be8558740e9d32aecfde350b41856.npy,5c85a16a1b1be8558740e9d32aecfde350b41856.npy,5c85a16a1b1be8558740e9d32aecfde350b41856,0,test
15784,./data/raw/0/test/3d7634e70be7558b25029084c1c51b7d04eb4f2c.npy,3d7634e70be7558b25029084c1c51b7d04eb4f2c.npy,3d7634e70be7558b25029084c1c51b7d04eb4f2c,0,test
15785,./data/raw/0/test/f0362b339971424f14fe1fa03211fc41f8669217.npy,f0362b339971424f14fe1fa03211fc41f8669217.npy,f0362b339971424f14fe1fa03211fc41f8669217,0,test
15786,./data/raw/0/test/8df41be3dc1e85bf961a506cb0eab5103ea93ac9.npy,8df41be3dc1e85bf961a506cb0eab5103ea93ac9.npy,8df41be3dc1e85bf961a506cb0eab5103ea93ac9,0,test
15787,./data/raw/0/test/d9d4ac6e0f2bc5aa870c04cfe06a7315f99f6637.npy,d9d4ac6e0f2bc5aa870c04cfe06a7315f99f6637.npy,d9d4ac6e0f2bc5aa870c04cfe06a7315f99f6637,0,test
15788,./data/raw/0/test/86454d72fdbf0cc07461e69f6c766b5b4dd081d9.npy,86454d72fdbf0cc07461e69f6c766b5b4dd081d9.npy,86454d72fdbf0cc07461e69f6c766b5b4dd081d9,0,test
15789,./data/raw/0/test/31b36c56dc9ac29f16c79cf53a3d60b78f03afdc.npy,31b36c56dc9ac29f16c79cf53a3d60b78f03afdc.npy,31b36c56dc9ac29f16c79cf53a3d60b78f03afdc,0,test
15790,./data/raw/0/test/6e7ba1fc0b269f5f57b90ef59c64820959ca0f95.npy,6e7ba1fc0b269f5f57b90ef59c64820959ca0f95.npy,6e7ba1fc0b269f5f57b90ef59c64820959ca0f95,0,test
15791,./data/raw/0/test/85237d28437b28021b0d0fbee5f040e6bf49776a.npy,85237d28437b28021b0d0fbee5f040e6bf49776a.npy,85237d28437b28021b0d0fbee5f040e6bf49776a,0,test
15792,./data/raw/0/test/d91e879d3c2c297d0e0a2469d3a9e9bb5604fc5b.npy,d91e879d3c2c297d0e0a2469d3a9e9bb5604fc5b.npy,d91e879d3c2c297d0e0a2469d3a9e9bb5604fc5b,0,test
15793,./data/raw/0/test/3c105b9afbfa5475ca9f1bd4ffd1294177d7868f.npy,3c105b9afbfa5475ca9f1bd4ffd1294177d7868f.npy,3c105b9afbfa5475ca9f1bd4ffd1294177d7868f,0,test
15794,./data/raw/0/test/58963cb5a69cb320dfe1536c063c1de0c0d9bdae.npy,58963cb5a69cb320dfe1536c063c1de0c0d9bdae.npy,58963cb5a69cb320dfe1536c063c1de0c0d9bdae,0,test
15795,./data/raw/0/test/e03510025ef902443bff6498de3df3f4ee70d736.npy,e03510025ef902443bff6498de3df3f4ee70d736.npy,e03510025ef902443bff6498de3df3f4ee70d736,0,test
15796,./data/raw/0/test/9aca52114eadd0354a4125d67e9b3cb8d04b3d0d.npy,9aca52114eadd0354a4125d67e9b3cb8d04b3d0d.npy,9aca52114eadd0354a4125d67e9b3cb8d04b3d0d,0,test
15797,./data/raw/0/test/0b540de3153d3e7c7a5bb89800922ad382d90b7e.npy,0b540de3153d3e7c7a5bb89800922ad382d90b7e.npy,0b540de3153d3e7c7a5bb89800922ad382d90b7e,0,test
15798,./data/raw/0/test/ac7e11f05512820b47ab2b41a5ec52c9bbaa318d.npy,ac7e11f05512820b47ab2b41a5ec52c9bbaa318d.npy,ac7e11f05512820b47ab2b41a5ec52c9bbaa318d,0,test
15799,./data/raw/0/test/c7ac4ba766cfc45aba92f3d2663f91f844a3535a.npy,c7ac4ba766cfc45aba92f3d2663f91f844a3535a.npy,c7ac4ba766cfc45aba92f3d2663f91f844a3535a,0,test
15800,./data/raw/0/test/3ee40534975b47156c187b6f7e8c3a0a8f40c1a8.npy,3ee40534975b47156c187b6f7e8c3a0a8f40c1a8.npy,3ee40534975b47156c187b6f7e8c3a0a8f40c1a8,0,test
15801,./data/raw/0/test/4be8cdec787d544f730a40bdb34f8af24c9a0b3e.npy,4be8cdec787d544f730a40bdb34f8af24c9a0b3e.npy,4be8cdec787d544f730a40bdb34f8af24c9a0b3e,0,test
15802,./data/raw/0/test/4ef3322782ddaaa2700ff6612ad0df52b0d47a4f.npy,4ef3322782ddaaa2700ff6612ad0df52b0d47a4f.npy,4ef3322782ddaaa2700ff6612ad0df52b0d47a4f,0,test
15803,./data/raw/0/test/bade8b3cd98e3a45630e93544786ce9273196402.npy,bade8b3cd98e3a45630e93544786ce9273196402.npy,bade8b3cd98e3a45630e93544786ce9273196402,0,test
15804,./data/raw/0/test/894a07500abef38710a691132a9968ee92046a6f.npy,894a07500abef38710a691132a9968ee92046a6f.npy,894a07500abef38710a691132a9968ee92046a6f,0,test
15805,./data/raw/0/test/0a763828a8dd0f119ccc04eb8baefed5b66e703b.npy,0a763828a8dd0f119ccc04eb8baefed5b66e703b.npy,0a763828a8dd0f119ccc04eb8baefed5b66e703b,0,test
15806,./data/raw/0/test/f2c6e9e838b63e306c0098f5e9c6d6ba2688d837.npy,f2c6e9e838b63e306c0098f5e9c6d6ba2688d837.npy,f2c6e9e838b63e306c0098f5e9c6d6ba2688d837,0,test
15807,./data/raw/0/test/5cd8b704d93cfd63c5ee993d26a22af6c83bd802.npy,5cd8b704d93cfd63c5ee993d26a22af6c83bd802.npy,5cd8b704d93cfd63c5ee993d26a22af6c83bd802,0,test
15808,./data/raw/0/test/20555f17e7073ab06a151b4e48e7a08ab9d93a7e.npy,20555f17e7073ab06a151b4e48e7a08ab9d93a7e.npy,20555f17e7073ab06a151b4e48e7a08ab9d93a7e,0,test
15809,./data/raw/0/test/845d0a6957c14f97f177c81109bfa0e44ad27efe.npy,845d0a6957c14f97f177c81109bfa0e44ad27efe.npy,845d0a6957c14f97f177c81109bfa0e44ad27efe,0,test
15810,./data/raw/0/test/bdbb2f7ecb4263426bac5a6e6b2e919f4567cb7b.npy,bdbb2f7ecb4263426bac5a6e6b2e919f4567cb7b.npy,bdbb2f7ecb4263426bac5a6e6b2e919f4567cb7b,0,test
15811,./data/raw/0/test/b7d316d35d39d0e0495625bea05a8e08e4b15d3a.npy,b7d316d35d39d0e0495625bea05a8e08e4b15d3a.npy,b7d316d35d39d0e0495625bea05a8e08e4b15d3a,0,test
15812,./data/raw/0/test/d6f3ffe556f90520990d16b88f49e945436aa745.npy,d6f3ffe556f90520990d16b88f49e945436aa745.npy,d6f3ffe556f90520990d16b88f49e945436aa745,0,test
15813,./data/raw/0/test/2cd8052bd19205f80aecb14a6ef2a4a02a7fc391.npy,2cd8052bd19205f80aecb14a6ef2a4a02a7fc391.npy,2cd8052bd19205f80aecb14a6ef2a4a02a7fc391,0,test
15814,./data/raw/0/test/56a541be3ed2cdbc2efe0c435512e19368100708.npy,56a541be3ed2cdbc2efe0c435512e19368100708.npy,56a541be3ed2cdbc2efe0c435512e19368100708,0,test
15815,./data/raw/0/test/08937fa1594f4b13ca3ea04d43296749776d98b9.npy,08937fa1594f4b13ca3ea04d43296749776d98b9.npy,08937fa1594f4b13ca3ea04d43296749776d98b9,0,test
15816,./data/raw/0/test/b873857186492a16886011ed70e83fd703e2dc41.npy,b873857186492a16886011ed70e83fd703e2dc41.npy,b873857186492a16886011ed70e83fd703e2dc41,0,test
15817,./data/raw/0/test/e8aa5fe41016e2a6759f80ac8deb7d23318de39a.npy,e8aa5fe41016e2a6759f80ac8deb7d23318de39a.npy,e8aa5fe41016e2a6759f80ac8deb7d23318de39a,0,test
15818,./data/raw/0/test/4f08a17b62da3776cc3f9a0d72d83ef5f5931d93.npy,4f08a17b62da3776cc3f9a0d72d83ef5f5931d93.npy,4f08a17b62da3776cc3f9a0d72d83ef5f5931d93,0,test
15819,./data/raw/0/test/f1b60c9468e769c1a82294b53a573c1d303dbe2b.npy,f1b60c9468e769c1a82294b53a573c1d303dbe2b.npy,f1b60c9468e769c1a82294b53a573c1d303dbe2b,0,test
15820,./data/raw/0/test/923f8df6cd29db023204180e616f2b17157e2899.npy,923f8df6cd29db023204180e616f2b17157e2899.npy,923f8df6cd29db023204180e616f2b17157e2899,0,test
15821,./data/raw/0/test/84590168e19af6ab505f790dadb2d78dabee60ef.npy,84590168e19af6ab505f790dadb2d78dabee60ef.npy,84590168e19af6ab505f790dadb2d78dabee60ef,0,test
15822,./data/raw/0/test/f5df84fb7d3d1ac6394a1a84ebb6ecac3f0cccbb.npy,f5df84fb7d3d1ac6394a1a84ebb6ecac3f0cccbb.npy,f5df84fb7d3d1ac6394a1a84ebb6ecac3f0cccbb,0,test
15823,./data/raw/0/test/85618bcf90e2d54b3e0be6609b0ae317027691e6.npy,85618bcf90e2d54b3e0be6609b0ae317027691e6.npy,85618bcf90e2d54b3e0be6609b0ae317027691e6,0,test
15824,./data/raw/0/test/47636b439411f0793ab8f1033239d223ced24b0f.npy,47636b439411f0793ab8f1033239d223ced24b0f.npy,47636b439411f0793ab8f1033239d223ced24b0f,0,test
15825,./data/raw/0/test/33c316909f21505a30cb3e0557055a7422c7964b.npy,33c316909f21505a30cb3e0557055a7422c7964b.npy,33c316909f21505a30cb3e0557055a7422c7964b,0,test
15826,./data/raw/0/test/3523eb3cb6a8f5fcf5e47cb3b6a386355645fdc6.npy,3523eb3cb6a8f5fcf5e47cb3b6a386355645fdc6.npy,3523eb3cb6a8f5fcf5e47cb3b6a386355645fdc6,0,test
15827,./data/raw/0/test/0adf915dfd166c268843afc79630ede0f2f44981.npy,0adf915dfd166c268843afc79630ede0f2f44981.npy,0adf915dfd166c268843afc79630ede0f2f44981,0,test
15828,./data/raw/0/test/d76eb91d624726ccd760a4e5e1161db35232550d.npy,d76eb91d624726ccd760a4e5e1161db35232550d.npy,d76eb91d624726ccd760a4e5e1161db35232550d,0,test
15829,./data/raw/0/test/6390a77df815ef9b5522cf969609667225b21487.npy,6390a77df815ef9b5522cf969609667225b21487.npy,6390a77df815ef9b5522cf969609667225b21487,0,test
15830,./data/raw/0/test/2458ef6254f820466c8358001b4837987a99b49b.npy,2458ef6254f820466c8358001b4837987a99b49b.npy,2458ef6254f820466c8358001b4837987a99b49b,0,test
15831,./data/raw/0/test/1d3c92bbf7db67cf11c0a99b147d23e39b7c9481.npy,1d3c92bbf7db67cf11c0a99b147d23e39b7c9481.npy,1d3c92bbf7db67cf11c0a99b147d23e39b7c9481,0,test
15832,./data/raw/0/test/ae128af7168e725a8ac908e4aa7b0ce4b00ace57.npy,ae128af7168e725a8ac908e4aa7b0ce4b00ace57.npy,ae128af7168e725a8ac908e4aa7b0ce4b00ace57,0,test
15833,./data/raw/0/test/2aae8a8b9139c956eabb3a8e6550f996b2d7a3b2.npy,2aae8a8b9139c956eabb3a8e6550f996b2d7a3b2.npy,2aae8a8b9139c956eabb3a8e6550f996b2d7a3b2,0,test
15834,./data/raw/0/test/fd0c5688a65b9a4a6b6b41d5d84ac2e25a06a761.npy,fd0c5688a65b9a4a6b6b41d5d84ac2e25a06a761.npy,fd0c5688a65b9a4a6b6b41d5d84ac2e25a06a761,0,test
15835,./data/raw/0/test/5fec9a6c1753116e49e599b58f63e10300a3d7f4.npy,5fec9a6c1753116e49e599b58f63e10300a3d7f4.npy,5fec9a6c1753116e49e599b58f63e10300a3d7f4,0,test
15836,./data/raw/0/test/8f31599701bfd4dc75a367fccd3a8da2c80cb535.npy,8f31599701bfd4dc75a367fccd3a8da2c80cb535.npy,8f31599701bfd4dc75a367fccd3a8da2c80cb535,0,test
15837,./data/raw/0/test/47121d3b6f94160f60e8d903358710b868ea5970.npy,47121d3b6f94160f60e8d903358710b868ea5970.npy,47121d3b6f94160f60e8d903358710b868ea5970,0,test
15838,./data/raw/0/test/ad77a1c69b10507b601de5b063376822ff9a9b4f.npy,ad77a1c69b10507b601de5b063376822ff9a9b4f.npy,ad77a1c69b10507b601de5b063376822ff9a9b4f,0,test
15839,./data/raw/0/test/b222b3968f8873f2fad22d0b45e39753bfaeb9fc.npy,b222b3968f8873f2fad22d0b45e39753bfaeb9fc.npy,b222b3968f8873f2fad22d0b45e39753bfaeb9fc,0,test
15840,./data/raw/0/test/56018186a0878b1da62e8c83b03cf2c9a652bbd9.npy,56018186a0878b1da62e8c83b03cf2c9a652bbd9.npy,56018186a0878b1da62e8c83b03cf2c9a652bbd9,0,test
15841,./data/raw/0/test/318c0f06575a5d7397e1534c8bf5822b361ad7bb.npy,318c0f06575a5d7397e1534c8bf5822b361ad7bb.npy,318c0f06575a5d7397e1534c8bf5822b361ad7bb,0,test
15842,./data/raw/0/test/cc76c86deda770d05f528e1af0302a1e1b3d6c63.npy,cc76c86deda770d05f528e1af0302a1e1b3d6c63.npy,cc76c86deda770d05f528e1af0302a1e1b3d6c63,0,test
15843,./data/raw/0/test/d60bcf948cd26c051f4f17f1cf34f4b21da544e4.npy,d60bcf948cd26c051f4f17f1cf34f4b21da544e4.npy,d60bcf948cd26c051f4f17f1cf34f4b21da544e4,0,test
15844,./data/raw/0/test/ab8a6230fe32ed5ad4446a69e0dca3e09d2480d0.npy,ab8a6230fe32ed5ad4446a69e0dca3e09d2480d0.npy,ab8a6230fe32ed5ad4446a69e0dca3e09d2480d0,0,test
15845,./data/raw/0/test/e9f83511c07d76e5cbf444eb40decc30c772b496.npy,e9f83511c07d76e5cbf444eb40decc30c772b496.npy,e9f83511c07d76e5cbf444eb40decc30c772b496,0,test
15846,./data/raw/0/test/d4bbc1367a02206d1df89d7c96a92b6f7c222a81.npy,d4bbc1367a02206d1df89d7c96a92b6f7c222a81.npy,d4bbc1367a02206d1df89d7c96a92b6f7c222a81,0,test
15847,./data/raw/0/test/e49378877e7e5851adfb49afae7ee36a26de5713.npy,e49378877e7e5851adfb49afae7ee36a26de5713.npy,e49378877e7e5851adfb49afae7ee36a26de5713,0,test
15848,./data/raw/0/test/fbae43a7b0550d525012a1b1c809916a80ae8d68.npy,fbae43a7b0550d525012a1b1c809916a80ae8d68.npy,fbae43a7b0550d525012a1b1c809916a80ae8d68,0,test
15849,./data/raw/0/test/8d09331d284dd27f62bc95f5b7de815a7321059e.npy,8d09331d284dd27f62bc95f5b7de815a7321059e.npy,8d09331d284dd27f62bc95f5b7de815a7321059e,0,test
15850,./data/raw/0/test/0f6239e657764a1fc04ac0b6d402f2fd27bde89d.npy,0f6239e657764a1fc04ac0b6d402f2fd27bde89d.npy,0f6239e657764a1fc04ac0b6d402f2fd27bde89d,0,test
15851,./data/raw/0/test/255ff3dda03275f630dc4f06018710cc594de5d8.npy,255ff3dda03275f630dc4f06018710cc594de5d8.npy,255ff3dda03275f630dc4f06018710cc594de5d8,0,test
15852,./data/raw/0/test/af129072c1645c6fd80808bb9e17bcd5752af598.npy,af129072c1645c6fd80808bb9e17bcd5752af598.npy,af129072c1645c6fd80808bb9e17bcd5752af598,0,test
15853,./data/raw/0/test/7be4e8bd0f82e2347be4c77d08246bf67d099e7d.npy,7be4e8bd0f82e2347be4c77d08246bf67d099e7d.npy,7be4e8bd0f82e2347be4c77d08246bf67d099e7d,0,test
15854,./data/raw/0/test/47d19d18e9b16344be5dc914f8156865b20e35a2.npy,47d19d18e9b16344be5dc914f8156865b20e35a2.npy,47d19d18e9b16344be5dc914f8156865b20e35a2,0,test
15855,./data/raw/0/test/9a13f65b3e06310ac333e6b188a91b4eee7ec6a2.npy,9a13f65b3e06310ac333e6b188a91b4eee7ec6a2.npy,9a13f65b3e06310ac333e6b188a91b4eee7ec6a2,0,test
15856,./data/raw/0/test/f7e44711cc046b5790611775797e5dbdb18de60c.npy,f7e44711cc046b5790611775797e5dbdb18de60c.npy,f7e44711cc046b5790611775797e5dbdb18de60c,0,test
15857,./data/raw/0/test/293d192332895c23de7ca64a0db8d4d15d01f0fc.npy,293d192332895c23de7ca64a0db8d4d15d01f0fc.npy,293d192332895c23de7ca64a0db8d4d15d01f0fc,0,test
15858,./data/raw/0/test/926f7c6ba71b9cd3a425594d648127a509574634.npy,926f7c6ba71b9cd3a425594d648127a509574634.npy,926f7c6ba71b9cd3a425594d648127a509574634,0,test
15859,./data/raw/0/test/bb973771e3e87bf21770e0702f283416828211f8.npy,bb973771e3e87bf21770e0702f283416828211f8.npy,bb973771e3e87bf21770e0702f283416828211f8,0,test
15860,./data/raw/0/test/8d9fca50985c343d5056ff8f63aa9b924d867bed.npy,8d9fca50985c343d5056ff8f63aa9b924d867bed.npy,8d9fca50985c343d5056ff8f63aa9b924d867bed,0,test
15861,./data/raw/0/test/e8d80d6e522c4b9fa7892ed7a5a71c78feca4666.npy,e8d80d6e522c4b9fa7892ed7a5a71c78feca4666.npy,e8d80d6e522c4b9fa7892ed7a5a71c78feca4666,0,test
15862,./data/raw/0/test/c49656fc3300da9df698004aa64d6ceea7080dab.npy,c49656fc3300da9df698004aa64d6ceea7080dab.npy,c49656fc3300da9df698004aa64d6ceea7080dab,0,test
15863,./data/raw/0/test/8bf62ca011c84cbac992ea2d0c440c684ac627c1.npy,8bf62ca011c84cbac992ea2d0c440c684ac627c1.npy,8bf62ca011c84cbac992ea2d0c440c684ac627c1,0,test
15864,./data/raw/0/test/ead2749bb6339a92e055b42f62b44faa5aa15d66.npy,ead2749bb6339a92e055b42f62b44faa5aa15d66.npy,ead2749bb6339a92e055b42f62b44faa5aa15d66,0,test
15865,./data/raw/0/test/680f2ef5a7472c3059d750421ce37e10a6de2c0f.npy,680f2ef5a7472c3059d750421ce37e10a6de2c0f.npy,680f2ef5a7472c3059d750421ce37e10a6de2c0f,0,test
15866,./data/raw/0/test/df7f38785c759dc0257eef0844ea190072073f5e.npy,df7f38785c759dc0257eef0844ea190072073f5e.npy,df7f38785c759dc0257eef0844ea190072073f5e,0,test
15867,./data/raw/0/test/910971167cad34307fdccc677756d4f65980cdf2.npy,910971167cad34307fdccc677756d4f65980cdf2.npy,910971167cad34307fdccc677756d4f65980cdf2,0,test
15868,./data/raw/0/test/f64e5cf2935c4518c13a489e6927c62c7aae5707.npy,f64e5cf2935c4518c13a489e6927c62c7aae5707.npy,f64e5cf2935c4518c13a489e6927c62c7aae5707,0,test
15869,./data/raw/0/test/ff0bfebc2563c8d62985a0d054048042eeef41e7.npy,ff0bfebc2563c8d62985a0d054048042eeef41e7.npy,ff0bfebc2563c8d62985a0d054048042eeef41e7,0,test
15870,./data/raw/0/test/b361c69c68d7dd7e34f37fad98a424d37cd96b7e.npy,b361c69c68d7dd7e34f37fad98a424d37cd96b7e.npy,b361c69c68d7dd7e34f37fad98a424d37cd96b7e,0,test
15871,./data/raw/0/test/ccf7981d171a6a1e2a44b7aeeb2a84686f5413a1.npy,ccf7981d171a6a1e2a44b7aeeb2a84686f5413a1.npy,ccf7981d171a6a1e2a44b7aeeb2a84686f5413a1,0,test
15872,./data/raw/0/test/787052b77f087bd90a020e9daed9df1d1acad113.npy,787052b77f087bd90a020e9daed9df1d1acad113.npy,787052b77f087bd90a020e9daed9df1d1acad113,0,test
15873,./data/raw/0/test/63cf9fe325b4c69293ee8b335798736877fc5408.npy,63cf9fe325b4c69293ee8b335798736877fc5408.npy,63cf9fe325b4c69293ee8b335798736877fc5408,0,test
15874,./data/raw/0/test/9f12c28680c4f999f743600cce3e07400606e647.npy,9f12c28680c4f999f743600cce3e07400606e647.npy,9f12c28680c4f999f743600cce3e07400606e647,0,test
15875,./data/raw/0/test/8522c378bdd189ce03a89199dd73ed0834b2fa95.npy,8522c378bdd189ce03a89199dd73ed0834b2fa95.npy,8522c378bdd189ce03a89199dd73ed0834b2fa95,0,test
15876,./data/raw/0/test/4c3730d82c1ed4c9ca8fb5701793ed2a62e36b43.npy,4c3730d82c1ed4c9ca8fb5701793ed2a62e36b43.npy,4c3730d82c1ed4c9ca8fb5701793ed2a62e36b43,0,test
15877,./data/raw/0/test/c76b1f23f7fc91548c91812ce19e0f1a98e8cf10.npy,c76b1f23f7fc91548c91812ce19e0f1a98e8cf10.npy,c76b1f23f7fc91548c91812ce19e0f1a98e8cf10,0,test
15878,./data/raw/0/test/31f953eb0d88b731ad1c4fe14ad2a04379299c4f.npy,31f953eb0d88b731ad1c4fe14ad2a04379299c4f.npy,31f953eb0d88b731ad1c4fe14ad2a04379299c4f,0,test
15879,./data/raw/0/test/89fc43da63f80dad4dc5451daf81674aaa9a785a.npy,89fc43da63f80dad4dc5451daf81674aaa9a785a.npy,89fc43da63f80dad4dc5451daf81674aaa9a785a,0,test
15880,./data/raw/0/test/aa7e38efee3dbe7c4c93f7155267d46218a9766a.npy,aa7e38efee3dbe7c4c93f7155267d46218a9766a.npy,aa7e38efee3dbe7c4c93f7155267d46218a9766a,0,test
15881,./data/raw/0/test/fabac99a46dde5bb303b589be660e67c8b50141e.npy,fabac99a46dde5bb303b589be660e67c8b50141e.npy,fabac99a46dde5bb303b589be660e67c8b50141e,0,test
15882,./data/raw/0/test/6d18e9ae64f60761a068fca0f17dddf4d48dd71c.npy,6d18e9ae64f60761a068fca0f17dddf4d48dd71c.npy,6d18e9ae64f60761a068fca0f17dddf4d48dd71c,0,test
15883,./data/raw/0/test/9f6922b0c87e4bb1c2a8dfcf0b03b3e8e60172ae.npy,9f6922b0c87e4bb1c2a8dfcf0b03b3e8e60172ae.npy,9f6922b0c87e4bb1c2a8dfcf0b03b3e8e60172ae,0,test
15884,./data/raw/0/test/99cd109ba926caaf22ed048e17e001db5c51b6eb.npy,99cd109ba926caaf22ed048e17e001db5c51b6eb.npy,99cd109ba926caaf22ed048e17e001db5c51b6eb,0,test
15885,./data/raw/0/test/e684bbad44b6e7b896bcb28556bc6e075ae1a7ea.npy,e684bbad44b6e7b896bcb28556bc6e075ae1a7ea.npy,e684bbad44b6e7b896bcb28556bc6e075ae1a7ea,0,test
15886,./data/raw/0/test/b06e5d58f778a686cc0d3da02dc11563330761e7.npy,b06e5d58f778a686cc0d3da02dc11563330761e7.npy,b06e5d58f778a686cc0d3da02dc11563330761e7,0,test
15887,./data/raw/0/test/1f43ccbd2092f8c51ecdf2a81641db804b37216e.npy,1f43ccbd2092f8c51ecdf2a81641db804b37216e.npy,1f43ccbd2092f8c51ecdf2a81641db804b37216e,0,test
15888,./data/raw/0/test/19bea595a1290cb8841e08eb6b5897d03b114fbf.npy,19bea595a1290cb8841e08eb6b5897d03b114fbf.npy,19bea595a1290cb8841e08eb6b5897d03b114fbf,0,test
15889,./data/raw/0/test/0d3611f265c8ead0250022b07affdf877139743d.npy,0d3611f265c8ead0250022b07affdf877139743d.npy,0d3611f265c8ead0250022b07affdf877139743d,0,test
15890,./data/raw/0/test/8c311a59d4cd620580b923790877ba396f9bf376.npy,8c311a59d4cd620580b923790877ba396f9bf376.npy,8c311a59d4cd620580b923790877ba396f9bf376,0,test
15891,./data/raw/0/test/27d791ad38f197623bbe819df762c3eb844fe5ac.npy,27d791ad38f197623bbe819df762c3eb844fe5ac.npy,27d791ad38f197623bbe819df762c3eb844fe5ac,0,test
15892,./data/raw/0/test/0143403cc9785e0155d56bf79243a64bf2ee7994.npy,0143403cc9785e0155d56bf79243a64bf2ee7994.npy,0143403cc9785e0155d56bf79243a64bf2ee7994,0,test
15893,./data/raw/0/test/d07a14b24f619322943ace3cff93cd852e345d5a.npy,d07a14b24f619322943ace3cff93cd852e345d5a.npy,d07a14b24f619322943ace3cff93cd852e345d5a,0,test
15894,./data/raw/0/test/b4caafd565cbfd8ec8257350491bb2a30ac567fd.npy,b4caafd565cbfd8ec8257350491bb2a30ac567fd.npy,b4caafd565cbfd8ec8257350491bb2a30ac567fd,0,test
15895,./data/raw/0/test/49e0126e54c128aa9e94726334a0cc0c3b05ff2a.npy,49e0126e54c128aa9e94726334a0cc0c3b05ff2a.npy,49e0126e54c128aa9e94726334a0cc0c3b05ff2a,0,test
